label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Alapadma,0.5632506168336889,0.4793393363705423,0.5250010871817765,0.4316772895052672,0.4588269231978251,0.40741407902562127,0.4050525256950781,0.3999782639128143,0.3573642702266918,0.3795141582588464,0.36948251752735783,0.4434874043214724,0.26937619598086615,0.4392705014003576,0.2123456249122391,0.4455464005236539,0.1530639680515056,0.4629818351370551,0.40320732101928425,0.47755900281920716,0.27907978642015024,0.4903228642561861,0.2092261916750452,0.5063650364005416,0.15950971985238882,0.509701021578245,0.43582556053021904,0.4972806789717986,0.39593284546474267,0.48621280417844015,0.3678998948432965,0.472686399191069,0.33054133949618386,0.45857080288335994,0.4901559431553304,0.5052012828605329,0.5022523976926089,0.4712813346706149,0.5348788151056146,0.4443595256564712,0.569331381342021,0.43325124076745425
Alapadma,0.5874155470576274,0.5004976238708383,0.5371165555573634,0.42222601450367897,0.46610392079129986,0.3947202266426994,0.4007794873034992,0.3769444341499693,0.3391066244977227,0.3633913673895575,0.3557565776025786,0.44359180109704377,0.23759365136182267,0.44158194731005657,0.16041236381241442,0.4352470672399248,0.0977119828488491,0.45118109994871103,0.37125860264904464,0.46883517177708517,0.256684338699897,0.4912833302980178,0.16494696607595002,0.5003305187674915,0.10293229718465187,0.5118429923477892,0.43724270999977194,0.49818758703626215,0.3793905361544018,0.48155336886116074,0.34372927293970973,0.4823939672126101,0.3120728799525914,0.4611228412406227,0.480194001806051,0.516371833481209,0.5180108051870468,0.4676188012870479,0.5683159476776882,0.4378711104235826,0.5862284058710594,0.42609296791378437
Alapadma,0.399834592200876,0.4794765945068785,0.45442275272504673,0.4179764422031535,0.5229384665826842,0.38918955739544525,0.5877018875620891,0.3831244616210452,0.6506168774266363,0.3547794183092251,0.641765722838706,0.43908159652648365,0.7618077535187169,0.43886765226778607,0.8334748301184659,0.4382266016392004,0.9064313880545475,0.4386434576071494,0.6165067020128568,0.4638824768922548,0.7444933656953864,0.4764148031931189,0.8422372481011552,0.49217648511345097,0.9160190920800423,0.5143838441666007,0.5660267701477649,0.48479990961464914,0.6264543017856307,0.474231867441481,0.6778493793025285,0.47002023531956305,0.7370982247576464,0.47783127886606913,0.4959677398739093,0.5120480638490007,0.4545576896580091,0.46512026925134553,0.4117810356934333,0.44589331703653323,0.3916641727434569,0.42233683472185984
Alapadma,0.5985017418861389,0.5441970229148865,0.5354278087615967,0.4636009931564331,0.441257119178772,0.4375225007534027,0.37254276871681213,0.41945740580558777,0.30117517709732056,0.4054066240787506,0.4124298095703125,0.490592896938324,0.2974965274333954,0.5011419057846069,0.225913405418396,0.5155654549598694,0.16005580127239227,0.5360989570617676,0.4534797966480255,0.51809161901474,0.3767237961292267,0.5621415972709656,0.3089575171470642,0.593602180480957,0.24748662114143372,0.6157485246658325,0.5124766826629639,0.5388599634170532,0.5005407929420471,0.5364906787872314,0.49166688323020935,0.5186498761177063,0.48304224014282227,0.5070180892944336,0.5736980438232422,0.5459842681884766,0.6064255833625793,0.5060266852378845,0.6410505175590515,0.46088147163391113,0.6637997627258301,0.43015626072883606
Alapadma,0.5838183339586027,0.5633930173597343,0.5520128893991322,0.484928193303346,0.4682868897276561,0.44119036297205455,0.4015905177685091,0.4145361003443024,0.3418835393987287,0.3873702321309445,0.42836306916933126,0.4802230313316419,0.3138676771806184,0.4772615938698552,0.2427347979027257,0.481945412177659,0.1670289635221088,0.4801824179997375,0.45732059539574593,0.5158728240225984,0.3616858250666808,0.5398529109415153,0.29075144329088803,0.5716441228944393,0.24302773664784788,0.5741333877547936,0.5044393916989511,0.5405342237219659,0.49689277569561785,0.5349200502849646,0.48327516243237234,0.5014261960323779,0.47327149214142744,0.48826763079303304,0.5659095049488345,0.5607099063932599,0.6066632996837263,0.5248698454792216,0.6391543942001494,0.48580654034492543,0.6853961035193817,0.45380716320953607
Alapadma,0.4035734647412898,0.5530886131259444,0.45544724664586494,0.48066550409447584,0.5296616812806294,0.4346854625623067,0.5907728222834824,0.4077860153133971,0.6531136738976315,0.35689005418936737,0.5976512803891684,0.4824459305464958,0.7073624666203572,0.4926361701855041,0.7841783631742757,0.4850062516691627,0.8534117979466475,0.4826543649769657,0.5633864116140668,0.53194802462327,0.6471947373201443,0.5573362972924109,0.7384805893867599,0.5768042281386899,0.8004490449236848,0.5997261969453901,0.5017843851002649,0.5338093407545937,0.5037485861838712,0.5468706685152626,0.5186329565878657,0.5188615613953009,0.5225010570667544,0.5032494139452752,0.42425420723077,0.563101169197693,0.36524489869638865,0.5242022656796534,0.3226358047341624,0.47621378876599063,0.28336601729502486,0.4404981204804632
Alapadma,0.5880679113994797,0.5381096259528205,0.5287427236620744,0.46723681541688494,0.44149987374042293,0.43702933393656457,0.3777997566855727,0.4321844793842499,0.31182563094658367,0.4064116654152316,0.4273098974053368,0.49118620794403983,0.30628046970310063,0.4970290162612878,0.23988881704765486,0.5262042102655449,0.17228970106412397,0.53803264969326,0.4578151684646368,0.5086549727016393,0.3711588825043962,0.5537175792423399,0.3196994014649071,0.6017497946693925,0.26956554217729595,0.609528692540105,0.5117511869262594,0.5470788571569607,0.5006393192820773,0.5255191791046893,0.4864011720813599,0.5123920076042836,0.4863169204151424,0.49389496912592046,0.5764550631506978,0.5518202409271927,0.6075710182740758,0.5043567784294342,0.6464145868372313,0.4630550762529634,0.6643910160939306,0.4274816012071523
Alapadma,0.5773024776322175,0.5448426420635065,0.5420287196459169,0.47730045766011997,0.45922421076551384,0.4331721069336058,0.3973396022965905,0.4191713179127732,0.3360473113705569,0.40140280190153155,0.42474373877973914,0.4817055042253859,0.3034602336543832,0.47283034998198353,0.23983809277847,0.5008900487396933,0.1940002291842554,0.5116077691660527,0.46312781563827415,0.5093163825394432,0.374464654081906,0.543392403153932,0.31409941265202407,0.5715228234145844,0.2527002348630633,0.5805713238671378,0.49755633709765296,0.5335368959394278,0.5009798595363397,0.5371759569293103,0.4909976467649188,0.5121897038991708,0.48586339755645297,0.4880764601344031,0.5513441364069961,0.5419113481323331,0.5832526081936595,0.5144756870471364,0.6179474584881537,0.47539178358782463,0.6503208381951698,0.4490668040251288
Alapadma,0.48006314039230347,0.5671585202217102,0.5233498215675354,0.5116374492645264,0.5255603194236755,0.46453043818473816,0.5374940633773804,0.44182947278022766,0.5265094637870789,0.4268314838409424,0.35331714153289795,0.4263599216938019,0.3296639025211334,0.3696000576019287,0.3076753318309784,0.32792967557907104,0.28349947929382324,0.2957512140274048,0.32013264298439026,0.4395097494125366,0.23753458261489868,0.38115376234054565,0.1726057082414627,0.3427427411079407,0.12058605253696442,0.31048133969306946,0.314671128988266,0.4648064076900482,0.2973785698413849,0.4020107090473175,0.28884580731391907,0.3564949035644531,0.26999348402023315,0.31822848320007324,0.34101223945617676,0.4961099624633789,0.44733086228370667,0.4570448696613312,0.5328472852706909,0.4471663534641266,0.5943828821182251,0.4428181052207947
Alapadma,0.42550541071609443,0.5265312130356611,0.5048400567838071,0.4825663121623948,0.5281131311632451,0.46418654533347353,0.5832373237064357,0.453106701651395,0.6071236823693513,0.4441992147113296,0.3690628340311864,0.3828285518534087,0.37493408261968614,0.3311838836020074,0.3802837328557019,0.29719943119504916,0.3704173094695771,0.2568671854833234,0.3341270705798863,0.398956677123384,0.28304968258916985,0.33993189191269163,0.2358104209601053,0.29087394490391033,0.18103939781680498,0.24428953772553294,0.3293683460530305,0.4163354732016462,0.3338960252551565,0.3683391754669019,0.33240614281059383,0.325020200825696,0.3130670410564227,0.2903024984415821,0.3527640854854506,0.465647843494222,0.45334052880181286,0.4436107348128454,0.5411203611146879,0.45020144213244145,0.5908323436064713,0.4435167503017054
Alapadma,0.5564840390879722,0.5500339349848327,0.4782145065220158,0.5097011688522078,0.4694751746421756,0.46195614687695047,0.45060704379412675,0.44547705763084816,0.436818859695773,0.4286277141882682,0.607611978203472,0.40578091318198084,0.6510499451742588,0.3505108210288362,0.6453750944861153,0.3130428020470607,0.6635440565752815,0.2772439603348595,0.6382557280710192,0.421832793452043,0.7319066705927594,0.3625609796395097,0.7938092217933591,0.31165833773589097,0.8475037453276272,0.2873430866808543,0.6480378072465477,0.44381341768826366,0.6636002808844539,0.3893456670720493,0.6683966704936891,0.3424054736401142,0.6719587388863765,0.29486186244415585,0.6276941354393184,0.47585083677672885,0.5360395651464857,0.4535383562771135,0.45159443168584,0.45028900531318955,0.39612466764752824,0.44802366440067476
Alapadma,0.376674908220691,0.5014404219020907,0.42795497022091933,0.47617668791059303,0.45721668745196264,0.4650500434489402,0.5232339950736433,0.45345419850483165,0.576112574057036,0.44860296324252513,0.33478240786539953,0.39980279284407927,0.3334891056020125,0.34029403154573307,0.331568746545609,0.2996811076442286,0.33720048259752067,0.28065679114457814,0.3146460136330409,0.39817737215412996,0.25759222322277575,0.3412577899126275,0.2128126843199695,0.3165474438035773,0.16916070709666695,0.28867833281758476,0.3276490962974393,0.4210924609919242,0.3087545640503208,0.3744050857482113,0.2907968549437988,0.33735859660326983,0.2706035247380915,0.30208436428525304,0.3426944516313806,0.44149607797094775,0.4179704292484369,0.42454378667237097,0.4806043076100913,0.4248811340255435,0.522138381748706,0.4246727265985595
Alapadma,0.5286954022157137,0.5624879609250466,0.49196088942142424,0.49427196146920155,0.4905811649437972,0.46493244306484166,0.4655566557629497,0.4373732944641287,0.4772938848136368,0.420061976393101,0.6529241566242813,0.43665843340527044,0.7002407079098062,0.3857354830271224,0.7304073778566954,0.3481515947672908,0.7533028503692533,0.31980788960132694,0.6708480969544698,0.4513577000444088,0.7722658278466236,0.4141243193776419,0.8353324585786897,0.37974345723291547,0.8972787052720383,0.3624065192526013,0.6618850343805913,0.4874560434067698,0.7142506593177556,0.43119135573615647,0.7501772838864014,0.38754552829598415,0.7839132812003278,0.3613482773589158,0.6139531816688569,0.49965282335075145,0.5544081697335825,0.4659336474388234,0.4963342787034619,0.4482661141406782,0.4504098270136772,0.4266368744369741
Alapadma,0.5720004439353943,0.4571005702018738,0.5360291004180908,0.3818318247795105,0.5025943517684937,0.3316582143306732,0.4560389518737793,0.2944340109825134,0.4174526333808899,0.2495148479938507,0.5811737179756165,0.33025842905044556,0.5905172824859619,0.2868610918521881,0.582359254360199,0.253836452960968,0.5748220086097717,0.22311943769454956,0.6363276839256287,0.3571524918079376,0.7049459218978882,0.3188697099685669,0.7523356080055237,0.29129335284233093,0.794719934463501,0.2693898677825928,0.6827161312103271,0.38351067900657654,0.7669132947921753,0.35589227080345154,0.8381125330924988,0.32724085450172424,0.899738609790802,0.30331164598464966,0.7214110493659973,0.40216267108917236,0.7164603471755981,0.38333773612976074,0.6629528999328613,0.38399797677993774,0.6281731724739075,0.3845394253730774
Alapadma,0.5673547472223525,0.46822960247325524,0.5542461162238073,0.40241339759273587,0.5392516788675912,0.34839155501238606,0.5138817123058178,0.31032172675120867,0.5002907199232578,0.26401371872104995,0.6089943778715634,0.35142076576299885,0.6232285727812309,0.3110579402322443,0.6280832059266708,0.28679957777896165,0.6296351825886487,0.24845197062848876,0.6548862830342848,0.3696618011848446,0.7276693037026045,0.3454001541029536,0.7747705686851118,0.3232736806434301,0.8132636370372747,0.30734437607266674,0.6929888662663345,0.40522404545203455,0.7911363592419844,0.39126362161530637,0.8449286344233835,0.3628679754825514,0.9028928600113132,0.34456061031529717,0.7228111411942457,0.42280379997058504,0.7324284534138077,0.40022898756341735,0.6868547415252216,0.39906541954511593,0.6484998221204261,0.3928588107417363
Alapadma,0.5889220421866418,0.46274207713915483,0.5572755050814601,0.38407632902380373,0.54738483719919,0.3308954154481529,0.5045690736113697,0.2837073808043128,0.4657117892315875,0.2484369784452457,0.6244740831449583,0.33067921821112223,0.6487140363788995,0.2957095018620529,0.6518592805501997,0.26501894855443897,0.6438240740940246,0.22708361993906714,0.6755515881807649,0.36841305376236505,0.7499158764632775,0.34207371169941314,0.80180206178721,0.31834672780313633,0.8382113680181621,0.2892667439526661,0.7174472328298359,0.4011713953181555,0.8103735739894178,0.3784040024469022,0.8980565088150947,0.3447758797921968,0.9593771838361691,0.34015661501840533,0.7514772750827237,0.41902023005672917,0.7466338102788025,0.39407356957309214,0.6887479735950806,0.4044989364286384,0.6457611293268183,0.40703665578276815
Alapadma,0.5602532447232406,0.45863627933204404,0.5194898677708223,0.37713094271655506,0.4802375010396018,0.33507967294070284,0.42861118299907286,0.3009751494410031,0.369464429106605,0.25351983931389754,0.5547347550311075,0.3351680157352035,0.5726014304106484,0.2970215118327674,0.5639655115496172,0.25049708127833004,0.5344681761029242,0.2273571638998785,0.6129342535607771,0.3587728929873724,0.66537251976229,0.31036886675762854,0.7146318013764557,0.28168615700203803,0.7359921062237377,0.2599010448671992,0.6475043111477606,0.3692980361336609,0.7452878978409103,0.35000957111247455,0.805830150860125,0.31583002654885667,0.8678612234567963,0.2878166403768595,0.6966223783798937,0.38401089505669667,0.6961540937111319,0.3809915444368737,0.6473029547023407,0.3929403712810532,0.6098794096877722,0.4059216484603187
Alapadma,0.5404745760332963,0.4567529899519321,0.4828376665901878,0.396082236899021,0.44123854754960146,0.348334884279245,0.39755380456476064,0.3271307820679534,0.3376158319174032,0.2886897036331784,0.5113666990198309,0.3410771735933566,0.511863864464739,0.3059560839038892,0.4915585306323289,0.2693083734022624,0.46844398084249195,0.2397895524464671,0.5702291014495361,0.35183152927182837,0.6107195754196066,0.31953392437027994,0.641713527756447,0.2818363600509399,0.6736620121297909,0.25965229483145585,0.6194952026074396,0.36848479031919656,0.6947676699504413,0.33397553198942137,0.7410386563833927,0.3044955274572217,0.7893844518414822,0.2704744439115357,0.6679850165074879,0.39034019240081114,0.6575059285500813,0.3735164021040893,0.6116390573775391,0.3917137428134989,0.5701924565771047,0.39549074285548996
Alapadma,0.4769987463951111,0.5791789293289185,0.5126355886459351,0.5207080841064453,0.5191245079040527,0.46967965364456177,0.5486326813697815,0.4442686438560486,0.5556159019470215,0.42584317922592163,0.3525361716747284,0.42826980352401733,0.3176211714744568,0.36699798703193665,0.2947241961956024,0.327269971370697,0.2656897008419037,0.2966998815536499,0.3217780590057373,0.44095003604888916,0.239393949508667,0.3790423274040222,0.1774553656578064,0.3406699001789093,0.12790727615356445,0.31057578325271606,0.3149840831756592,0.46544626355171204,0.2983681857585907,0.39691299200057983,0.28989535570144653,0.3478051424026489,0.2739584445953369,0.3060148358345032,0.3433181047439575,0.4952159821987152,0.44406846165657043,0.4534062147140503,0.5257847309112549,0.44306737184524536,0.5858193635940552,0.4405157268047333
